epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.70738393,1.1939956620185148,0.8162755966186523,0.47300408110282927
1,0.8309778,0.4088926501324997,0.8622066974639893,0.4264046676862377
2,0.8557831,0.3417588101105213,0.8856714963912964,0.321789603142874
3,0.8677531,0.3080637350803086,0.8871692419052124,0.3314258399802152
4,0.87496394,0.2982820354494472,0.881677508354187,0.3084491213752934
5,0.8717912,0.293648151321407,0.8991512656211853,0.2797109707408825
6,0.8967407,0.248089927622314,0.8926610350608826,0.295103980766733
7,0.8924142,0.2501930017094121,0.8951572775840759,0.2848971102887014
8,0.89702916,0.23525676284257224,0.8886669874191284,0.31056985295509254
9,0.9027978,0.2279796504120353,0.8866699934005737,0.2866202136143648
10,0.9055379,0.21957616312018313,0.8761857151985168,0.37117074461234434
11,0.91332567,0.1974795072720654,0.8876684904098511,0.36111195738828605
12,0.91491205,0.1886630337572524,0.9146280288696289,0.27704066032180175
13,0.9104413,0.20269314205918149,0.86570143699646,0.389770250579624
14,0.9185175,0.19263572998630715,0.902646005153656,0.2950038140750324
