epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7164696,1.179329560578024,0.8557164072990417,0.4036008220164108
1,0.8456879,0.3875826672772561,0.8721917271614075,0.36647586303535723
2,0.8606865,0.33352268097171667,0.8647029399871826,0.34213290496343857
3,0.87640613,0.3083052678688617,0.834747850894928,0.3919532694223816
4,0.88448226,0.2882562313698402,0.7838242650032043,0.5948309908568472
5,0.88260746,0.27804392713108905,0.8886669874191284,0.29905632434341234
6,0.8947217,0.24712844953297675,0.8936595320701599,0.27462151081218045
7,0.89818287,0.24594139881735066,0.8806789517402649,0.32415850086326425
8,0.8948659,0.2436671774498076,0.8891662359237671,0.2836839160991203
9,0.9046726,0.22673979805600308,0.9151273369789124,0.2449706164832658
10,0.90222096,0.227222904926131,0.9071393013000488,0.25156562968426444
11,0.91159505,0.20596843521654143,0.8766849637031555,0.3218026633299534
12,0.9203923,0.18275446630208472,0.8886669874191284,0.33203490929147095
13,0.91015285,0.21769166161218362,0.8647029399871826,0.34049544120007497
14,0.91606575,0.19418152941555808,0.9226160645484924,0.24441605206733338
