epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.747332,0.8232871916543726,0.8517224192619324,0.3550188850445921
1,0.85261035,0.34995568191451576,0.8736894726753235,0.3089656632540527
2,0.8830401,0.2837056042930046,0.8941587805747986,0.28350467537262414
3,0.89198154,0.26276958703066383,0.9151273369789124,0.24961576658787873
4,0.88779926,0.27908973100551926,0.8841737508773804,0.3259629072083037
5,0.9002019,0.2405452872297418,0.9241138100624084,0.20690376706945854
6,0.90712434,0.22028314482763448,0.8776834607124329,0.3070860428478024
7,0.90899915,0.21622488801782605,0.9161258339881897,0.23454627243655954
8,0.9146236,0.2058505201446312,0.9131302833557129,0.22880596902985842
9,0.92342085,0.18781381228926342,0.8956565260887146,0.28365464615661146
10,0.9203923,0.19162344417011218,0.9001497626304626,0.3165011864138792
11,0.9203923,0.18538576272754942,0.8711932301521301,0.3436544142287788
12,0.9306317,0.15897766090897272,0.9046430587768555,0.25632849166609617
13,0.92789155,0.17276297211389155,0.8751872181892395,0.30856739146020257
14,0.9309201,0.16352881804078534,0.8936595320701599,0.32323303329188763
