epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.755985,0.9224495461910645,0.8232650756835938,0.5378785509498966
1,0.8640035,0.3307123633430917,0.8871692419052124,0.33112056600232154
2,0.8743871,0.30518606465007925,0.8806789517402649,0.27467174703814184
3,0.88087684,0.2867547655727941,0.9071393013000488,0.28297364278787146
4,0.8898183,0.2613193570346904,0.8592112064361572,0.36286168769039157
5,0.8915489,0.26515905412071406,0.8941587805747986,0.2944253010343327
6,0.9043842,0.23313660649322177,0.8896654844284058,0.31632910488815946
7,0.9084223,0.21864277784147695,0.9116325378417969,0.2569533096392989
8,0.9033747,0.2274207896755792,0.917124330997467,0.22535680470447866
9,0.9114508,0.20247451530810837,0.9041438102722168,0.2636939203231798
10,0.91563314,0.18984219336461566,0.9086370468139648,0.2775794957214395
11,0.91866165,0.182908011326915,0.8726909756660461,0.35105530042768535
12,0.91231614,0.20621493614765213,0.9106340408325195,0.2794538651757162
13,0.9196712,0.1818233501130647,0.8726909756660461,0.30905734312814054
14,0.91794056,0.1917224567752081,0.8766849637031555,0.4020664420107187
