epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8423709,0.4381637515176226,0.9221168160438538,0.2145299715544662
1,0.89890397,0.24082881213953697,0.9281078577041626,0.19628874048836162
2,0.9114508,0.20605783266578656,0.9161258339881897,0.22710211890276766
3,0.9218344,0.1805209027593061,0.9041438102722168,0.2589656291450492
4,0.9267378,0.17457024525299794,0.8911632299423218,0.3170413142177116
5,0.9183732,0.17750161780484444,0.9326010942459106,0.23812143762651283
6,0.92947793,0.1647499410759519,0.90114825963974,0.3298564725134687
7,0.93495816,0.15529262201652633,0.9161258339881897,0.27180076427329974
8,0.93394864,0.15422229183865171,0.9316025972366333,0.23225714883330467
9,0.93654454,0.15076756158283286,0.8986520171165466,0.31893546745591184
10,0.94837034,0.12587290822617217,0.8911632299423218,0.428060036781058
11,0.9473608,0.1193082217811541,0.9066400527954102,0.3595395885665747
12,0.94822615,0.12212950810854532,0.8876684904098511,0.37563532584435055
13,0.945486,0.12471586700506296,0.867199182510376,0.3583769719128014
14,0.94087106,0.14689754803224706,0.8906639814376831,0.40111083822037524
