epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7450245,0.984481825418867,0.8257613778114319,0.41317977351185325
1,0.85895586,0.35033733003380874,0.8432351350784302,0.4233909036203497
2,0.8595327,0.3371999897804183,0.8572141528129578,0.37814953054300976
3,0.8833285,0.27964852030386594,0.899650514125824,0.2982019239211761
4,0.8850591,0.2731884671522899,0.8736894726753235,0.3117271180130277
5,0.88448226,0.26380812525663244,0.9161258339881897,0.22435507321887413
6,0.8987597,0.23690501100431782,0.8627059459686279,0.36028625057657776
7,0.8974618,0.24091094122828344,0.8936595320701599,0.30322320980247236
8,0.8958754,0.23958205425467655,0.9226160645484924,0.2239532706755968
9,0.9052495,0.21679888429393643,0.9191213250160217,0.2364394812994877
10,0.9113066,0.20377021679831472,0.9046430587768555,0.26314597653854627
11,0.9206807,0.18205197814788604,0.9206190705299377,0.23433580571674908
12,0.91274875,0.19582547613169501,0.9256115555763245,0.22959665745809205
13,0.91750795,0.1891434477356899,0.849226176738739,0.33551383472298363
14,0.9152005,0.1895222780269197,0.9081377983093262,0.3011859239739772
