epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.70449954,1.4050436622133027,0.7978032827377319,0.5138539350514881
1,0.8513124,0.35974537811363194,0.8567149043083191,0.40708585599036556
2,0.8606865,0.3306545972187993,0.8681976795196533,0.3432608250374206
3,0.88707817,0.26737163965231686,0.8731902241706848,0.3319406843466635
4,0.8940006,0.24636381752799766,0.8262606263160706,0.42724696873011614
5,0.8883761,0.25929335820458277,0.8781827092170715,0.3261312892287598
6,0.9105855,0.21844743281164464,0.8527209162712097,0.44953991345506994
7,0.9026536,0.21507418563120434,0.8786819577217102,0.3827447080040835
8,0.91592157,0.20044739093961378,0.8731902241706848,0.3119318194527419
9,0.90755695,0.21590342598085896,0.8577134013175964,0.44632455068294014
10,0.92010385,0.18448420002613833,0.8577134013175964,0.3837308025157755
11,0.9242861,0.1797037452957903,0.8242636322975159,0.5758013757679442
12,0.92789155,0.17212225927858213,0.8751872181892395,0.4042815562566399
13,0.92197865,0.1867631097623172,0.8557164072990417,0.4930398460185593
14,0.9263052,0.18004660031140143,0.8876684904098511,0.34897137053508015
