epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.680848,1.4757008799686189,0.7428856492042542,0.8515295821669336
1,0.80155754,0.5717847674852976,0.8412381410598755,1.1047889183624588
2,0.8366023,0.4183880283349799,0.8092860579490662,0.5037594896909063
3,0.8696279,0.3108066378012493,0.8422366380691528,0.49467859721100454
4,0.8833285,0.273327890397803,0.7918123006820679,0.5130612135707171
5,0.8807326,0.28302635478980265,0.8587119579315186,0.4243711551620671
6,0.8880877,0.2577960434017038,0.8267598748207092,0.6358789300366574
7,0.90308625,0.23124267947426233,0.8696954846382141,0.4193395793036229
8,0.90496105,0.22411836716414943,0.8771842122077942,0.45941550806499515
9,0.90972024,0.34176932470854193,0.8771842122077942,0.3714233447132233
10,0.909576,0.23136533572861534,0.8666999340057373,0.4525945784000534
11,0.91173923,0.20956174157213883,0.86570143699646,0.39407690325440375
12,0.9192385,0.17973764233435133,0.8627059459686279,0.5077752034796873
13,0.91000867,0.20115486579083008,0.849226176738739,0.5484664069113884
14,0.9247188,0.1693276088434439,0.8472291827201843,0.5275759948412895
