epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6534468,1.4573711555097644,0.7948077917098999,0.5332294379361439
1,0.82232475,0.4705454759581274,0.8237643241882324,0.44657107010759
2,0.8429478,0.3973715215414238,0.8487269282341003,0.3773547293868472
3,0.86342657,0.3467082970933884,0.8467299342155457,0.4012157546539516
4,0.86558986,0.3358587668201302,0.8547179102897644,0.41172414089269893
5,0.8746755,0.31080573512268644,0.8497254252433777,0.3847735127581993
6,0.8872224,0.2880484393016385,0.8647029399871826,0.3873772721586975
7,0.8895298,0.26876802328154165,0.867199182510376,0.3428853021425958
8,0.89111626,0.2665423421005987,0.8776834607124329,0.31584570320677413
9,0.900923,0.2464981555620669,0.8272591233253479,0.5436258020546219
10,0.90496105,0.2422914123041746,0.8612082004547119,0.42916092873214784
11,0.9069801,0.22439959647420302,0.8457313776016235,0.4243271381139041
12,0.91433513,0.2159010611876377,0.8676984310150146,0.4183584522052342
13,0.9078454,0.2265425202118962,0.8577134013175964,0.4106413257520793
14,0.9085665,0.22568150554502392,0.8721917271614075,0.39226271250042033
