epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6916643,1.3403007497541974,0.8252621293067932,0.4250780474050487
1,0.82708395,0.4156427144368169,0.8442336320877075,0.3946948992985817
2,0.83746755,0.38365023676655224,0.8557164072990417,0.35610539715735245
3,0.8567926,0.34626232669990964,0.8577134013175964,0.34568629482657803
4,0.8710701,0.3078695361504886,0.8252621293067932,0.47013697474525384
5,0.8677531,0.31509820316636944,0.8931602835655212,0.277007133527452
6,0.87525237,0.299253296789361,0.9046430587768555,0.2693541350956268
7,0.8839054,0.27360341362472496,0.90114825963974,0.25234948123209605
8,0.8883761,0.27362087754925424,0.9116325378417969,0.2786004044119263
9,0.8906836,0.2622763715106333,0.8941587805747986,0.30538012448157065
10,0.89457744,0.25264554154659713,0.9131302833557129,0.2434558439004796
11,0.90236515,0.2289745007854633,0.8746879696846008,0.38075478369750443
12,0.8940006,0.24770843101606818,0.9046430587768555,0.2911409312525334
13,0.8932795,0.2510249506577931,0.8901647329330444,0.3025122765475848
14,0.9055379,0.229238857152244,0.8567149043083191,0.3587853660657295
