epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6674358,1.6745043137522573,0.7643534541130066,0.5646880309521051
1,0.812518,0.46470477383660075,0.8357464075088501,0.465377632136114
2,0.83818865,0.4049091108738602,0.8267598748207092,0.45604412651960696
3,0.85044706,0.3631891706146629,0.8437343835830688,0.40293495982691935
4,0.86371505,0.3301337572195566,0.7583624720573425,0.7031989882826151
5,0.8676089,0.3212698311309908,0.8647029399871826,0.3672629507910414
6,0.88866454,0.2811547663994402,0.8592112064361572,0.3787572753619862
7,0.88188636,0.2788271830109103,0.8482276797294617,0.4188033335517182
8,0.8888088,0.27224280158466657,0.850723922252655,0.41933879762129134
9,0.89082783,0.26180782615880577,0.8292561173439026,0.5319019458440323
10,0.8928468,0.25315770149265343,0.8352471590042114,0.5102064466988273
11,0.9046726,0.22848595955597414,0.8207688331604004,0.4892081884342733
12,0.90972024,0.21576688652049578,0.8617074489593506,0.38383337264648987
13,0.90380734,0.23074951012333292,0.8612082004547119,0.47163576281969394
14,0.90827805,0.21714746670967774,0.8766849637031555,0.4110990821556395
