epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83342946,0.4652809804476817,0.9186220765113831,0.23575827769499924
1,0.9007788,0.23487547908181378,0.8946580290794373,0.2666552574394705
2,0.91794056,0.19517527725456219,0.9126310348510742,0.2207728580097913
3,0.9225555,0.18088100448719252,0.935097336769104,0.1851669026318337
4,0.9231324,0.17753142314442716,0.9296056032180786,0.23641140481500822
5,0.92933375,0.15557190217131456,0.9166250824928284,0.2325692843093434
6,0.93120855,0.15831562732718402,0.884672999382019,0.39992067179885793
7,0.93798673,0.14218210716865354,0.9046430587768555,0.259778910739179
8,0.936833,0.14400242540242866,0.9141287803649902,0.26179162031936976
9,0.9376983,0.14370477493537548,0.8951572775840759,0.2987904762630679
10,0.94058263,0.14397728279069655,0.8971542716026306,0.35140097707498835
11,0.94750506,0.11487930492512217,0.9111332893371582,0.2966410417046493
12,0.95284104,0.11094254862816903,0.9111332893371582,0.30502058657051745
13,0.94865876,0.12063158628750267,0.9121317863464355,0.2642771836742898
14,0.9495241,0.11405404991939565,0.8866699934005737,0.38846725497824425
