epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79146236,0.7028303206792165,0.8791812062263489,0.3321817163164117
1,0.8872224,0.2971416847280167,0.8986520171165466,0.27059248350170095
2,0.9032305,0.23644140142682035,0.935097336769104,0.2529459666019967
3,0.9166426,0.2121846886388775,0.9141287803649902,0.29302507781768167
4,0.91346985,0.20697284639655322,0.8781827092170715,0.3433691469512608
5,0.9196712,0.19608768522481532,0.8622066974639893,0.34501583406657976
6,0.9196712,0.19493406121991091,0.8691961765289307,0.4176621926630858
7,0.9257283,0.17923748050070923,0.9196205735206604,0.28782153241668795
8,0.93466973,0.16385192946480645,0.9081377983093262,0.31894572159527423
9,0.9343813,0.1562971997719214,0.8936595320701599,0.3777160570908294
10,0.9361119,0.17231629588373945,0.8951572775840759,0.4032064508939654
11,0.93466973,0.19213270365585847,0.8896654844284058,0.40687130936779475
12,0.934814,0.18389122579638953,0.8976535201072693,0.3628560696968914
13,0.94678396,0.13540138626583448,0.9076385498046875,0.40692092651939293
14,0.94865876,0.11773854047317893,0.8971542716026306,0.4377260630030081
