epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7663686,1.544819610759096,0.9081377983093262,0.27145376121527665
1,0.87972313,0.3354078287697677,0.9091362953186035,0.30116810738534494
2,0.9113066,0.23108774822883316,0.9271093606948853,0.2609247914449178
3,0.9114508,0.2546821443172226,0.9166250824928284,0.2800159656604974
4,0.91866165,0.20888542513816233,0.9086370468139648,0.30919756666983605
5,0.91274875,0.2281344771570007,0.9216175675392151,0.297653201309089
6,0.92717046,0.18206837174235777,0.8736894726753235,0.40569202066806
7,0.9251514,0.19571093015989516,0.8691961765289307,0.38751763125850863
8,0.92789155,0.16225217835924485,0.9236145615577698,0.29281663339105807
9,0.93308336,0.16591274746477966,0.8821767568588257,0.35131672467971087
10,0.9317854,0.16311769725344935,0.8756864666938782,0.38137014320513574
11,0.93423706,0.15599643553058903,0.8946580290794373,0.3714524966005991
12,0.942169,0.13654809750085747,0.9191213250160217,0.3111993014312401
13,0.9436112,0.14284372512806656,0.8452321290969849,0.4676647997508395
14,0.93654454,0.15088177061464314,0.8587119579315186,0.45184961840385607
