epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.84713006,0.42097522030827084,0.9236145615577698,0.24020146889146185
1,0.9058264,0.22742038059207112,0.9286071062088013,0.24107347712618415
2,0.9251514,0.1713860723653925,0.9031452536582947,0.2629247443462172
3,0.9296222,0.16136490372886636,0.9256115555763245,0.2401569868123613
4,0.9385636,0.14745077405921106,0.883175253868103,0.42991872295038425
5,0.9361119,0.16357197563473122,0.8647029399871826,0.28826812058846235
6,0.94865876,0.1236798780402671,0.8781827092170715,0.6082879730413139
7,0.9395731,0.14060683652032235,0.9271093606948853,0.32558061067880417
8,0.95860976,0.09580748280623666,0.9231153130531311,0.37112393125069987
9,0.9537064,0.14001283549655574,0.8791812062263489,0.38407782243831323
10,0.95212,0.12331890072853538,0.9111332893371582,0.3946733001423092
11,0.94750506,0.15145679219390307,0.9036445617675781,0.337203912236602
12,0.9606288,0.09976748942486449,0.930604100227356,0.3806198764505545
13,0.96134984,0.08792805512182421,0.90114825963974,0.35129899966388733
14,0.9659648,0.08418602569357532,0.9146280288696289,0.39568413725130736
