epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8347274,0.46128632995144997,0.9146280288696289,0.24511603539771457
1,0.89717335,0.26692805273545933,0.9211183190345764,0.24104483819220734
2,0.92053646,0.1832394264412779,0.9051423072814941,0.2727075881203476
3,0.9340929,0.15217687273389982,0.9331003427505493,0.22431168436497198
4,0.93394864,0.15082641786062687,0.8901647329330444,0.283880093588076
5,0.93726563,0.15450687962416307,0.9056415557861328,0.2866278594980976
6,0.9322181,0.17958767560665514,0.9121317863464355,0.3625034549235125
7,0.94606286,0.140068180485163,0.917124330997467,0.34079150230029776
8,0.9477935,0.12318529399234897,0.9151273369789124,0.5252648994603942
9,0.95212,0.11094195741696973,0.90114825963974,0.39924714990025334
10,0.9580329,0.10100068686192064,0.9276086091995239,0.41003944783891294
11,0.9440438,0.15291452835380326,0.8941587805747986,0.5168460264479595
12,0.95284104,0.12409059583435905,0.9271093606948853,0.3806566131592317
13,0.96207094,0.08905429128027716,0.9091362953186035,0.3585121170560052
14,0.96351314,0.08386249424267012,0.9136295318603516,0.4951044255749035
