epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8130949,0.7205811249167974,0.9326010942459106,0.17756405220535795
1,0.9084223,0.2234381635009572,0.9066400527954102,0.2573409485601631
2,0.9126046,0.20522352260542012,0.9370943307876587,0.19403761674517964
3,0.9239977,0.17253887730714806,0.9046430587768555,0.2232851252653672
4,0.9325065,0.15357438711014867,0.9266101121902466,0.19171438998991303
5,0.94245744,0.14481611380835482,0.9031452536582947,0.26011227632983724
6,0.94058263,0.1677542117630882,0.8766849637031555,0.36739432988657755
7,0.94014996,0.17358010949930677,0.9430853724479675,0.174831666215415
8,0.96409,0.09230870476198327,0.9565651416778564,0.18019828214740347
9,0.96827227,0.08455959596717637,0.9440838694572449,0.19570771120262984
10,0.97562736,0.06668252362932471,0.9410883784294128,0.23978130681989365
11,0.97606,0.07156506333301901,0.951073408126831,0.20300017147132082
12,0.97721374,0.06229542358744839,0.9385921359062195,0.3530966358215751
13,0.96394575,0.1403287830847182,0.9500749111175537,0.229366662109525
14,0.9818287,0.04914623952617389,0.9415876269340515,0.23878900144653215
