epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.833141,0.6011792006841956,0.9311033487319946,0.22178524237217245
1,0.9169311,0.20232909118403677,0.9286071062088013,0.22421057123481072
2,0.92269975,0.1900608826988466,0.9475786089897156,0.17237645986090694
3,0.9306317,0.15551962325027638,0.9286071062088013,0.1754211197777516
4,0.93986154,0.14798872997725873,0.9296056032180786,0.2915029032247098
5,0.9221229,0.20055808295622868,0.9136295318603516,0.2188181199516054
6,0.94159216,0.14745471005781707,0.9206190705299377,0.3470203478283763
7,0.9447649,0.13299993003544217,0.930604100227356,0.25250011441932363
8,0.9489472,0.11434995074213015,0.9360958337783813,0.2659499113423287
9,0.95572543,0.11710121429530419,0.9081377983093262,0.34605523919518943
10,0.9426017,0.1654527927892573,0.9131302833557129,0.30723430127206214
11,0.9473608,0.1359523029738453,0.930604100227356,0.282820286115798
12,0.955437,0.11805254396804393,0.9301048517227173,0.3364657452357521
13,0.9537064,0.1403182277518784,0.9405891299247742,0.25688310739060666
14,0.95760024,0.11252999992599001,0.917124330997467,0.29768873631624104
