epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79117393,0.6255280588317543,0.902646005153656,0.28458590672364903
1,0.89861554,0.25864043968071815,0.8886669874191284,0.3477867859761178
2,0.90409577,0.24103245269781168,0.9261108040809631,0.22605617088091357
3,0.9239977,0.18073076051011153,0.9246130585670471,0.2682549442265497
4,0.9172195,0.224047318898208,0.9056415557861328,0.2996012044180588
5,0.9199596,0.19159546601396663,0.8971542716026306,0.30851546363859506
6,0.931497,0.1679683720554919,0.8876684904098511,0.4300520099221514
7,0.93207383,0.1653856585193925,0.9001497626304626,0.38807114839028395
8,0.93640035,0.15305786481208267,0.8961557745933533,0.368511623307695
9,0.9426017,0.13561848044085992,0.864203691482544,0.5405919706142966
10,0.9277473,0.2067269166092863,0.8956565260887146,0.40727651042417246
11,0.9310643,0.1808563092283481,0.8966550230979919,0.4270176765023295
12,0.94750506,0.128930865898449,0.899650514125824,0.5329497771887368
13,0.94389963,0.14851816451993083,0.8776834607124329,0.3524239054453836
14,0.9522642,0.12180139864616274,0.8921617865562439,0.44613409080113464
