epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78295356,0.7285134830966888,0.9061408042907715,0.27314611660856875
1,0.8944332,0.2727591785636387,0.8786819577217102,0.3246766768258271
2,0.9032305,0.2410211834657904,0.9166250824928284,0.2338085569073067
3,0.9169311,0.19525457139846603,0.9106340408325195,0.2927308540625746
4,0.92644936,0.17612533919021106,0.8876684904098511,0.31020746311648034
5,0.9306317,0.16266306843001527,0.8057913184165955,0.6509354895926293
6,0.9265936,0.18405181022303435,0.8736894726753235,0.39454709041047203
7,0.930199,0.17544139539143316,0.899650514125824,0.3762545281335576
8,0.93207383,0.15724281827001294,0.8926610350608826,0.3051037260015503
9,0.9473608,0.1236346485826582,0.8741887211799622,0.383105860451686
10,0.94231325,0.14462064040375092,0.8901647329330444,0.43801422064290996
11,0.942169,0.14179476311541545,0.9036445617675781,0.32213897224112553
12,0.9402942,0.162558728757572,0.9086370468139648,0.3737347299624578
13,0.931497,0.18874344896962467,0.9056415557861328,0.33599921692215295
14,0.9499567,0.12989880931237296,0.8941587805747986,0.3985394316585246
