epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.76752234,1.5886870425356752,0.8756864666938782,0.3654649917536596
1,0.88203055,0.3114756759173388,0.8841737508773804,0.3306992855062499
2,0.88866454,0.29225414458426957,0.8986520171165466,0.32891283107198926
3,0.90712434,0.2271449715371843,0.8921617865562439,0.289668884110896
4,0.92803574,0.1766391160820278,0.8627059459686279,0.4266413694765573
5,0.9332276,0.16529783006528628,0.8681976795196533,0.41124387303040855
6,0.90452844,0.27951680290998143,0.8617074489593506,0.4017017496321062
7,0.92543983,0.1884473700023691,0.9036445617675781,0.3988767399432168
8,0.9325065,0.17859360489715992,0.8901647329330444,0.35618794958111066
9,0.9326507,0.18271867540415956,0.8582127094268799,0.5718776815116147
10,0.93712145,0.19209065604933467,0.8801797032356262,0.5206694659237686
11,0.9473608,0.13675349052186345,0.8821767568588257,0.46059116125099403
12,0.9537064,0.11738016397053204,0.8801797032356262,0.6079854466740814
13,0.9600519,0.09308631327309473,0.8796804547309875,0.5339195643078452
14,0.96207094,0.09178020105513744,0.8776834607124329,0.5690718511033064
