epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8358812,0.5927168737923958,0.9550673961639404,0.17897669862745644
1,0.9144794,0.2138826540113355,0.9231153130531311,0.19602588564320222
2,0.92947793,0.1654719486596229,0.9515726566314697,0.1529299423899399
3,0.9343813,0.15397944534963032,0.9111332893371582,0.4079717864156039
4,0.9395731,0.15553307881402048,0.8941587805747986,0.32772567828037874
5,0.9327949,0.16028274872743467,0.9066400527954102,0.28502680518580337
6,0.9296222,0.17458569255389136,0.9266101121902466,0.2732055908351204
7,0.93236226,0.1896086487309851,0.9051423072814941,0.40654085336840146
8,0.9326507,0.18497324890433187,0.9415876269340515,0.1838769987753707
9,0.94058263,0.1646957026930477,0.867199182510376,0.3192857927421741
10,0.9463513,0.139602879696787,0.9161258339881897,0.2518830920938744
11,0.95284104,0.11114977246871902,0.9216175675392151,0.35128157184402975
12,0.96452266,0.08664269021137118,0.9420868754386902,0.2864997756897672
13,0.95240843,0.11680511236437931,0.9440838694572449,0.1998504205338958
14,0.95947504,0.1138322111837005,0.9266101121902466,0.23175255018742963
