epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7676666,1.6156806963573005,0.9061408042907715,0.33823100812602985
1,0.88087684,0.3301425555407709,0.8502246737480164,0.4406279831663466
2,0.87640613,0.3331625917853902,0.8886669874191284,0.3097464258350614
3,0.9066917,0.2399086733871143,0.8986520171165466,0.28275802158678526
4,0.9177964,0.19905744114783783,0.8821767568588257,0.3163026295838523
5,0.912893,0.21207664606333604,0.9036445617675781,0.28853839381420787
6,0.9270263,0.1741672148742695,0.881677508354187,0.42497390625357656
7,0.9229882,0.21928154091980123,0.8612082004547119,0.5642441929484467
8,0.9003461,0.3022837850660352,0.8696954846382141,0.4617125126075221
9,0.8961638,0.3281568788488419,0.8916624784469604,0.3530247567228032
10,0.9309201,0.16793516369062128,0.9051423072814941,0.347828908212933
11,0.9325065,0.16133030857230027,0.864203691482544,0.4781344776063659
12,0.9418806,0.13877466451220874,0.8926610350608826,0.39332107424763224
13,0.9216902,0.23175912026991788,0.850723922252655,0.4242058639289417
14,0.9326507,0.18716276061613965,0.8427358865737915,0.672447759025871
