epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83299685,0.46978143572738545,0.9071393013000488,0.2915976708708401
1,0.89789444,0.25472141067782983,0.9181228280067444,0.29129554541559294
2,0.91419095,0.20590780322975338,0.9111332893371582,0.2924904424891109
3,0.9188059,0.19636929324871874,0.9395906329154968,0.19531763253209095
4,0.9300548,0.17523457479663462,0.8716924786567688,0.36170731796973715
5,0.9355351,0.15733522393361685,0.8901647329330444,0.32924660722798993
6,0.94649553,0.13079493296423184,0.9181228280067444,0.2597607302478458
7,0.9440438,0.14920339455496587,0.9046430587768555,0.3141026945032943
8,0.93452555,0.1744250777237416,0.8841737508773804,0.45010671487727866
9,0.94909143,0.12748367361184978,0.8936595320701599,0.5739397456358728
10,0.95341796,0.11539246633359831,0.9181228280067444,0.40459759517468485
11,0.96163833,0.0895255025071131,0.9091362953186035,0.42549757186080606
12,0.96134984,0.08994970277042048,0.8976535201072693,0.4722190484116192
13,0.9433228,0.15041104953640436,0.9226160645484924,0.29176451677955867
14,0.9489472,0.1318934452501057,0.9176235795021057,0.39386105448238845
