epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83155465,0.47320712626169487,0.9056415557861328,0.32183978781085487
1,0.906259,0.23892180328070686,0.932101845741272,0.2213891874327371
2,0.9190943,0.19706857941114217,0.8557164072990417,0.4238163745156301
3,0.9336602,0.15525835024406218,0.9316025972366333,0.25313990966659605
4,0.9299106,0.17814346688915336,0.90114825963974,0.3292774872457273
5,0.930199,0.1768724278393485,0.9111332893371582,0.25541083571973944
6,0.9407269,0.14638349954936067,0.8896654844284058,0.49827040864754324
7,0.94245744,0.1390172699221899,0.9041438102722168,0.359448132653226
8,0.95010096,0.11107742071435402,0.9051423072814941,0.45576027431006566
9,0.95644647,0.1020328479979906,0.8706939816474915,0.5087149208203503
10,0.9555812,0.11176628625637684,0.868696928024292,0.6860180641256413
11,0.9407269,0.16596288864189485,0.8906639814376831,0.5109843245265235
12,0.948803,0.13692498918518506,0.8841737508773804,0.5810888643052275
13,0.95312953,0.11876898539368894,0.8951572775840759,0.4125906803331154
14,0.95860976,0.10047546805739231,0.8861707448959351,0.6029691125594061
