epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82809347,0.7134509205147689,0.9266101121902466,0.20254312821115725
1,0.9065474,0.21242043968233143,0.9106340408325195,0.2175029584507879
2,0.9120277,0.2169398943078872,0.902646005153656,0.290161738175856
3,0.92342085,0.18736841369507323,0.9181228280067444,0.22102294799383995
4,0.93712145,0.15502458863134408,0.8986520171165466,0.29762379695248714
5,0.9199596,0.20627748836417484,0.9271093606948853,0.24378666759892198
6,0.93048745,0.16707238455509585,0.9360958337783813,0.2483821962394416
7,0.9376983,0.14656293232080947,0.9340988397598267,0.22601746723833385
8,0.9374099,0.15273238228484107,0.9261108040809631,0.2716425469887261
9,0.9489472,0.1217941006412931,0.8901647329330444,0.4196419874820319
10,0.95197576,0.11917039577937587,0.9141287803649902,0.4027229067436614
11,0.9378425,0.16674749659095522,0.9081377983093262,0.29707298697995665
12,0.95010096,0.12552742758684693,0.9151273369789124,0.3228127056881325
13,0.9522642,0.1323940923191953,0.9051423072814941,0.38154853875610484
14,0.9469282,0.1393015810068485,0.8851722478866577,0.41586038180991725
