epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7768965,1.5968033972539852,0.9051423072814941,0.30348080793917326
1,0.89198154,0.28801092256600896,0.9106340408325195,0.2624057795214492
2,0.9084223,0.2278564744512114,0.9226160645484924,0.24478898305156238
3,0.9081338,0.2256231901451047,0.9236145615577698,0.23470085982886096
4,0.9206807,0.19049109727840516,0.9016475081443787,0.30365986346452684
5,0.91072977,0.22531265489711932,0.9126310348510742,0.26918469058045524
6,0.9221229,0.18937723668045567,0.8746879696846008,0.46134369488930144
7,0.90827805,0.25511862544323,0.8876684904098511,0.38527882013691256
8,0.92125756,0.20389132252817785,0.9131302833557129,0.3026699908728666
9,0.89890397,0.3769857862694036,0.9151273369789124,0.3018624290932738
10,0.921546,0.18583189784612303,0.9116325378417969,0.32907562864893425
11,0.93236226,0.158642293779512,0.9051423072814941,0.3144336107677699
12,0.9417364,0.14645781498891255,0.8921617865562439,0.4653361529540849
13,0.94505334,0.12978153842986748,0.8951572775840759,0.35029358880947337
14,0.9362561,0.18340253573365536,0.9046430587768555,0.4415975806475239
