epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7983848,1.3155485660929414,0.9226160645484924,0.2427472984636806
1,0.9091433,0.2316304629844274,0.9340988397598267,0.202889939740926
2,0.9111624,0.22242107159609337,0.9221168160438538,0.2142772932652676
3,0.92284393,0.18023208026965756,0.949575662612915,0.18461450229882354
4,0.9265936,0.20361640517077942,0.8961557745933533,0.26181396611101826
5,0.92601675,0.20994767872227144,0.90114825963974,0.26309234117035935
6,0.9394289,0.15465241533824714,0.9206190705299377,0.2832611968266674
7,0.93120855,0.19752478855709057,0.9206190705299377,0.2402793748936188
8,0.94245744,0.14774302889079605,0.8936595320701599,0.48155637028717996
9,0.9420248,0.15492617778366155,0.9071393013000488,0.26757551307800703
10,0.9551485,0.11100568312142643,0.9021467566490173,0.40139079290737223
11,0.95716757,0.09930954761598995,0.933599591255188,0.3175318757375658
12,0.9428901,0.21134268622044908,0.9086370468139648,0.4314377906229276
13,0.94014996,0.18843083002397434,0.899650514125824,0.46916113529567405
14,0.95212,0.147878333496401,0.902646005153656,0.32223551882283324
