epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8236227,0.5009419594936767,0.9121317863464355,0.23236773574852193
1,0.89601964,0.2644826422980308,0.898152768611908,0.2918275849437095
2,0.9110182,0.21010222442218196,0.9091362953186035,0.2838213706265389
3,0.92024803,0.1984177678866451,0.9006490111351013,0.3141849812414318
4,0.92803574,0.18157654765263773,0.9106340408325195,0.21635479363740695
5,0.9359677,0.14662005013821447,0.9196205735206604,0.2770818657122166
6,0.94389963,0.13439724576947734,0.8901647329330444,0.3862290258394618
7,0.94014996,0.15393149331835254,0.9166250824928284,0.28377037954793827
8,0.9444765,0.13542773534189495,0.8567149043083191,0.5336086366014983
9,0.9470724,0.14379492908166058,0.8801797032356262,0.4388138133300693
10,0.9496683,0.12381740107159,0.9181228280067444,0.3781290459180417
11,0.9599077,0.09070090598657508,0.9056415557861328,0.3743972698938902
12,0.9633689,0.08294553230273508,0.9161258339881897,0.38417349894217356
13,0.9606288,0.0915185431180184,0.8971542716026306,0.44699994736871806
14,0.9470724,0.1510117998771651,0.8637044429779053,0.6026909993445344
