epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8097779,0.5983562095642503,0.8901647329330444,0.2707177571100529
1,0.90640324,0.23226987036927688,0.9076385498046875,0.3032164270736192
2,0.9150562,0.20798345647681368,0.9176235795021057,0.27753624997761506
3,0.92356503,0.18426712361474115,0.9061408042907715,0.3475821322102942
4,0.9336602,0.16279609139685264,0.8437343835830688,0.4167871192131141
5,0.92269975,0.20026918209902245,0.8906639814376831,0.3726128812096906
6,0.9307759,0.17075644089873393,0.8866699934005737,0.3711156672902714
7,0.9352466,0.16623893529090752,0.9181228280067444,0.32385816292386566
8,0.9395731,0.1596640763986444,0.9136295318603516,0.2811591938019573
9,0.9394289,0.15924250862725295,0.8771842122077942,0.39089920820149116
10,0.95644647,0.10926710661766094,0.9091362953186035,0.33380275482668875
11,0.9584655,0.08910491402288627,0.9141287803649902,0.3275421760997489
12,0.96409,0.08538625613693067,0.9206190705299377,0.40120460989956713
13,0.96192676,0.08606178997197858,0.9251123070716858,0.2987895861006869
14,0.9411595,0.17153140420283783,0.9136295318603516,0.33063293473766076
