epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7591578,1.748399970801034,0.8921617865562439,0.2908584166111734
1,0.9025094,0.2452117008505481,0.932101845741272,0.21904921356339382
2,0.9131814,0.20384522431825813,0.930604100227356,0.26538262085436276
3,0.89789444,0.3035495164142,0.9211183190345764,0.29931217003046456
4,0.90712434,0.2621732095596527,0.9121317863464355,0.23092419449267867
5,0.9170753,0.19400346324273274,0.9211183190345764,0.282922155337732
6,0.9270263,0.1843250945131481,0.9281078577041626,0.23244809674275477
7,0.93380445,0.1492448550589084,0.9331003427505493,0.22412886088479214
8,0.9300548,0.17273953363282177,0.9340988397598267,0.22290200373768296
9,0.94750506,0.11899129750665341,0.9031452536582947,0.35711810468412447
10,0.94317853,0.13343702124730977,0.933599591255188,0.3838569339009166
11,0.9369772,0.16022728919823884,0.9221168160438538,0.3709849904019466
12,0.91433513,0.2723659989011711,0.9206190705299377,0.27250459937061267
13,0.93640035,0.15895047165369622,0.9196205735206604,0.2721718083124971
14,0.9307759,0.2024417042190691,0.9231153130531311,0.2755828106143176
