epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.74026537,1.7033021097950678,0.8751872181892395,0.4321645611354963
1,0.8795789,0.3413236644457492,0.8617074489593506,0.4583621462225855
2,0.8967407,0.2870205508500449,0.8836745023727417,0.42656271182711103
3,0.9061148,0.24705613614469638,0.8856714963912964,0.366024211408032
4,0.9017883,0.2834646021267644,0.8387418985366821,0.5285732588892095
5,0.90149987,0.28138308723051264,0.8447328805923462,0.517512159203507
6,0.9104413,0.25128050885593856,0.8921617865562439,0.3482221993792075
7,0.92861265,0.1886822493526067,0.9046430587768555,0.2925777086021897
8,0.9326507,0.16573711736318458,0.867199182510376,0.42424208712515327
9,0.94087106,0.1618379337585794,0.8562156558036804,0.6050611206707445
10,0.9239977,0.21258767837573103,0.8871692419052124,0.5578097336541041
11,0.94418806,0.13672985906764018,0.8811782598495483,0.49107182388819515
12,0.94505334,0.134699517569282,0.8856714963912964,0.5223460923108498
13,0.9146236,0.33371600285193953,0.831752359867096,0.6580512286779944
14,0.909576,0.2920660823991913,0.8871692419052124,0.4903015118867393
