epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8455437,0.43176450801060734,0.9296056032180786,0.18992495832463083
1,0.9043842,0.23587105048211673,0.933599591255188,0.22607343196393834
2,0.9232766,0.17558585124948303,0.9111332893371582,0.3083165371694239
3,0.9170753,0.19644446735049242,0.9400898814201355,0.21195431291949138
4,0.93164116,0.15689225679675542,0.9076385498046875,0.27645743352770946
5,0.9451976,0.12506575829596325,0.8951572775840759,0.28010009473049574
6,0.9506778,0.11531457480044248,0.9001497626304626,0.3308746440901813
7,0.9366888,0.1689663505499185,0.9086370468139648,0.2992703561999924
8,0.93899626,0.15205373839167102,0.9146280288696289,0.39561022023016346
9,0.95269686,0.12256675100752899,0.9041438102722168,0.367692784382179
10,0.9506778,0.1297574597124772,0.9291063547134399,0.3450525247715535
11,0.955437,0.10727945352599072,0.9151273369789124,0.40838886328042046
12,0.96091723,0.09874041386879175,0.9216175675392151,0.30754127452875846
13,0.9596193,0.09573273705106357,0.9191213250160217,0.24203429639995097
14,0.95601386,0.11389184133065067,0.881677508354187,0.5026608772633111
