epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8236227,0.5559652071776052,0.9141287803649902,0.21705773622225327
1,0.9140467,0.2157294186402165,0.9191213250160217,0.3007745929192556
2,0.9231324,0.18330931235002723,0.9191213250160217,0.24191367083949353
3,0.9241419,0.17458843237596594,0.9395906329154968,0.21769793719286681
4,0.92197865,0.20033438754960237,0.8262606263160706,0.5240291679471325
5,0.92356503,0.19036546432047025,0.8866699934005737,0.32585270823835566
6,0.9296222,0.18958994063148762,0.8901647329330444,0.3114341265401402
7,0.936833,0.1505475525841233,0.9071393013000488,0.3210480368465086
8,0.93380445,0.1510671395555951,0.9246130585670471,0.33269047909036426
9,0.9469282,0.12265083430168916,0.8527209162712097,0.500333303243298
10,0.948803,0.1231239344575476,0.8896654844284058,0.4231783854758276
11,0.9489472,0.13166782392802984,0.9046430587768555,0.31541761630599174
12,0.94937986,0.13106195594581396,0.8971542716026306,0.4347585724558378
13,0.9417364,0.16176132845335334,0.9051423072814941,0.32762575430806473
14,0.9428901,0.16135332898650762,0.8906639814376831,0.3777037558749809
