epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8439573,0.4316483000478725,0.9236145615577698,0.24077653069248126
1,0.90409577,0.22488089222573807,0.9345980882644653,0.19149616059007452
2,0.9189501,0.18809996655128652,0.9316025972366333,0.2022488474386967
3,0.93135273,0.16823065883493712,0.915626585483551,0.2646610864946787
4,0.93914044,0.1480068582617002,0.9056415557861328,0.3589666876844277
5,0.93380445,0.17342696956299483,0.9570643901824951,0.1890885715928375
6,0.9480819,0.12677629369375237,0.8921617865562439,0.4193814643962395
7,0.93712145,0.1697136299184464,0.9096355438232422,0.33760914422905874
8,0.94764924,0.12140118083582166,0.9316025972366333,0.26355467145460676
9,0.96091723,0.09355474316402475,0.8901647329330444,0.3604169124228306
10,0.9603404,0.0932894505057801,0.9261108040809631,0.31905873324989026
11,0.9590424,0.10203400369543386,0.9076385498046875,0.3473356538628966
12,0.94981253,0.1470785171829351,0.9061408042907715,0.365820982096132
13,0.94764924,0.14610456938973276,0.9116325378417969,0.4923980531837925
14,0.9479377,0.15784027640508203,0.8891662359237671,0.4940423581617732
