epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.85304296,0.4243684820368787,0.9345980882644653,0.18948477143384573
1,0.921546,0.18548797594046504,0.9271093606948853,0.2194820501461911
2,0.92342085,0.187961236153895,0.9181228280067444,0.22880212044104203
3,0.9394289,0.14475487023463054,0.93659508228302,0.18279095465706477
4,0.94606286,0.14936047245997894,0.898152768611908,0.29533324145920437
5,0.95240843,0.11611468524260826,0.9520719051361084,0.1675950535981171
6,0.96899337,0.0795181244114784,0.9266101121902466,0.2559830847248788
7,0.9759158,0.06697348605697415,0.9301048517227173,0.261317558333778
8,0.94606286,0.16918572078114857,0.9340988397598267,0.32160011222582957
9,0.97057974,0.0808711994363074,0.9286071062088013,0.25343937927444365
10,0.9754831,0.06039186106403236,0.9206190705299377,0.27580372279224413
11,0.9837035,0.04072028035373205,0.951073408126831,0.22339742298034695
12,0.97533894,0.06953681808416061,0.9400898814201355,0.2239175107926588
13,0.97303146,0.09439671915298517,0.9286071062088013,0.34820959780101235
14,0.97231036,0.09369641475194519,0.9316025972366333,0.3374384991752546
