epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8109316,0.6064753738670622,0.8911632299423218,0.29521384102460213
1,0.89630806,0.26210896675975925,0.90114825963974,0.2863502402678764
2,0.91332567,0.21551092555690024,0.9071393013000488,0.27555146438073824
3,0.92010385,0.19560588427362918,0.9146280288696289,0.2975022294731929
4,0.92125756,0.1906631353620428,0.8517224192619324,0.3626625346076982
5,0.9188059,0.20052991554523567,0.8726909756660461,0.27644513593358927
6,0.9359677,0.16111489180996605,0.9001497626304626,0.4399448136651673
7,0.93452555,0.15397792715468597,0.8961557745933533,0.38278849972946843
8,0.93423706,0.16070457190094675,0.8622066974639893,0.4974581865506378
9,0.9359677,0.16165501827856013,0.8761857151985168,0.44594359953716856
10,0.9463513,0.13303006567836737,0.8906639814376831,0.5465205231874659
11,0.94303435,0.14330155811322795,0.9046430587768555,0.41157819718541877
12,0.94865876,0.1360396868838059,0.9046430587768555,0.4223501052394978
13,0.9495241,0.12030377897657164,0.8966550230979919,0.4437550795782977
14,0.93798673,0.19656178285267054,0.8751872181892395,0.6165055831960651
