epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.84857225,0.4281019741158373,0.9465801119804382,0.17759313898663678
1,0.9139025,0.20501705002709084,0.933599591255188,0.20564946456572772
2,0.9216902,0.186710561184846,0.9296056032180786,0.20913491809745466
3,0.9164984,0.20019471707246406,0.8876684904098511,0.4142797198627238
4,0.9355351,0.14821475568459294,0.9161258339881897,0.25443804189115454
5,0.9387078,0.14881314799288423,0.8806789517402649,0.2607714664424252
6,0.9480819,0.12435884657685269,0.9141287803649902,0.42533435605328335
7,0.942169,0.16541239161088414,0.9256115555763245,0.3852189040762692
8,0.94606286,0.1237239832918686,0.9301048517227173,0.25475345113277076
9,0.9588982,0.09580447428725726,0.8921617865562439,0.4080417102804684
10,0.96207094,0.08945991350300256,0.8971542716026306,0.41380720116017655
11,0.94346696,0.15726171977407552,0.8961557745933533,0.3453845724846306
12,0.94822615,0.13273890722217427,0.9191213250160217,0.30006879390119806
13,0.95615804,0.11724116195574562,0.9071393013000488,0.3279913910600395
14,0.96134984,0.0981924816727518,0.9196205735206604,0.35995523536735013
