epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7591578,1.7477697802442689,0.8976535201072693,0.29700482742329926
1,0.9020767,0.25113344859554265,0.9385921359062195,0.1932420765518904
2,0.91159505,0.20654120282701158,0.9141287803649902,0.29307101402827873
3,0.92024803,0.1950037171492014,0.9355965852737427,0.27836013215476835
4,0.9104413,0.22829391593492301,0.9036445617675781,0.2585140041085411
5,0.9154889,0.2185924601251432,0.899650514125824,0.27241925147017515
6,0.9283242,0.17388047761183617,0.9226160645484924,0.2537450788605682
7,0.9362561,0.15846669884736508,0.9086370468139648,0.3668636787923122
8,0.92976636,0.1684403915268769,0.9400898814201355,0.2131145638837076
9,0.94130373,0.14726470687185134,0.915626585483551,0.24243258272896365
10,0.94346696,0.13356772261366295,0.9345980882644653,0.244364670590554
11,0.9459187,0.12319322968267693,0.9410883784294128,0.24787858783576447
12,0.9437554,0.1555007573701753,0.9006490111351013,0.4593605625181266
13,0.9317854,0.1882993800859476,0.9091362953186035,0.27972689432619313
14,0.95125467,0.12477808084660179,0.9226160645484924,0.3111172202206647
