epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7705509,1.7820047914534851,0.9006490111351013,0.44717208862572505
1,0.8717912,0.36019107852402976,0.8726909756660461,0.443646096701153
2,0.8906836,0.2944104260245764,0.8871692419052124,0.35739106353496947
3,0.9094318,0.22114488728320802,0.8841737508773804,0.4003374939091611
4,0.9121719,0.2283358156663869,0.8637044429779053,0.49365371943758807
5,0.9166426,0.21634879697545104,0.9181228280067444,0.39698068090099364
6,0.9102971,0.26080451883270345,0.868696928024292,0.5084981748916086
7,0.92269975,0.1907191915576727,0.8766849637031555,0.4205411163475355
8,0.93308336,0.1561358377040894,0.8966550230979919,0.45716308239527526
9,0.9307759,0.18399899986521256,0.8472291827201843,0.5240704270579103
10,0.9164984,0.22561598590644732,0.867199182510376,0.4600855875434842
11,0.9307759,0.1774393898048923,0.8751872181892395,0.397062143552831
12,0.94389963,0.13390419138356385,0.8886669874191284,0.41427478396403034
13,0.9177964,0.45375019194569544,0.8891662359237671,0.43974520173714243
14,0.91274875,0.2585729111081625,0.8612082004547119,0.4026361890044203
