epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.76074415,1.84174227632017,0.8906639814376831,0.3149507309101369
1,0.8828959,0.3047803999463385,0.884672999382019,0.306101666671362
2,0.900923,0.2557821964535068,0.8941587805747986,0.30439425013211746
3,0.91592157,0.1955058657284047,0.917124330997467,0.26928710533260436
4,0.9244304,0.1852983695725938,0.9201198220252991,0.2390160537319615
5,0.92789155,0.18659093375160607,0.8911632299423218,0.3162944218041761
6,0.9137583,0.2604692054067354,0.8821767568588257,0.4506878828033768
7,0.9139025,0.23734208077347035,0.9226160645484924,0.2780955282466661
8,0.9410153,0.14658786647423633,0.8691961765289307,0.49891275720171724
9,0.90568215,0.6103861799647906,0.8681976795196533,0.41925555818095334
10,0.9152005,0.3340997364633118,0.8841737508773804,0.42910569709810764
11,0.92875683,0.20736058752361672,0.8706939816474915,0.4312455711118631
12,0.9463513,0.14566754493652864,0.9081377983093262,0.3500954359555066
13,0.9522642,0.11257520469965562,0.9146280288696289,0.3442712914740916
14,0.9580329,0.1025894175917297,0.8721917271614075,0.49320087851237393
