epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7691087,1.3669261249893847,0.8881677389144897,0.3104745031028049
1,0.8880877,0.31829852662617375,0.8906639814376831,0.3080083519086443
2,0.90496105,0.25297873460115256,0.9161258339881897,0.25293996657653567
3,0.9144794,0.2151221088401034,0.9201198220252991,0.2344281392016681
4,0.91015285,0.23539212157717176,0.8866699934005737,0.3309348854671046
5,0.91750795,0.20509385313051112,0.883175253868103,0.2935709363752553
6,0.92529565,0.185757744847817,0.902646005153656,0.4172350605326708
7,0.9069801,0.2849543767701593,0.8736894726753235,0.4469028585388163
8,0.91419095,0.2150880310320187,0.898152768611908,0.3142642153606481
9,0.9274589,0.18352731035547915,0.8117823004722595,0.6748237479273791
10,0.9239977,0.18050869310799614,0.8662006855010986,0.4213535692998456
11,0.93394864,0.15977100561847596,0.8711932301521301,0.4093710770549209
12,0.9244304,0.2176678751662206,0.8457313776016235,0.8212167829071197
13,0.9025094,0.29318872379541466,0.9066400527954102,0.3095251699585023
14,0.9326507,0.16937895930437455,0.8891662359237671,0.4094166544936058
