epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8045861,0.6035600952999648,0.9041438102722168,0.2719568786208057
1,0.9002019,0.2581320930995479,0.8721917271614075,0.3746710990407261
2,0.9124603,0.21814740116739947,0.8891662359237671,0.4296384958463851
3,0.91938275,0.20963452977751806,0.9141287803649902,0.30162182205932747
4,0.92818,0.18433532427823401,0.8472291827201843,0.529707897610728
5,0.9276031,0.1887291211044974,0.8731902241706848,0.3708093541837518
6,0.9395731,0.1439451091195652,0.8736894726753235,0.4627601159438937
7,0.92933375,0.18277231791038695,0.8936595320701599,0.42779404567150076
8,0.93726563,0.16061334706518401,0.8926610350608826,0.3571025127990725
9,0.9392847,0.1616068705078295,0.8836745023727417,0.3402692685056743
10,0.9479377,0.13202566659802753,0.9046430587768555,0.42664911267817845
11,0.9428901,0.14642549673794308,0.8826760053634644,0.39237448861335944
12,0.9532737,0.11792589606513611,0.8916624784469604,0.44640084242523215
13,0.9463513,0.1537389070986154,0.9136295318603516,0.3309385536739975
14,0.94837034,0.12905029670792284,0.8986520171165466,0.3914096362722471
