epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7835304,1.5195210202303475,0.9116325378417969,0.3200297493429941
1,0.8921258,0.2786083236607482,0.9046430587768555,0.3234997018539364
2,0.9131814,0.21789110652008556,0.9231153130531311,0.26493954410426845
3,0.9237093,0.18053415700479514,0.9256115555763245,0.2567282380487145
4,0.9241419,0.1913692041187146,0.902646005153656,0.4080905749023728
5,0.88967407,0.3164423102083693,0.8796804547309875,0.40896073325955146
6,0.9026536,0.24843986617911093,0.8926610350608826,0.40414839245088835
7,0.92875683,0.1724066268196015,0.9206190705299377,0.32567772775455095
8,0.9392847,0.14891718865248943,0.8961557745933533,0.3707658032416722
9,0.9378425,0.1473362550616505,0.8786819577217102,0.4251316054414956
10,0.93466973,0.16504424382328883,0.881677508354187,0.506977219615977
11,0.92269975,0.21599888382949642,0.8716924786567688,0.4640252817049541
12,0.9173637,0.2351320625890185,0.9101347923278809,0.37256543867183545
13,0.93755406,0.15772316864666694,0.8976535201072693,0.4756462436206118
14,0.9369772,0.15711172401286147,0.9146280288696289,0.2971184577238007
