epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7242573,1.9521838702091676,0.8292561173439026,0.6994390165097584
1,0.8472743,0.42035941340787836,0.8756864666938782,0.43453539530753615
2,0.8777041,0.32787199160672414,0.8751872181892395,0.4944551108935983
3,0.8941448,0.28619239058314394,0.8806789517402649,0.5419439333962965
4,0.87121433,0.41328841984220427,0.8377434015274048,0.5351715296045637
5,0.8915489,0.28953315074578945,0.849226176738739,0.42152864130746703
6,0.9124603,0.24059795071420595,0.8711932301521301,0.5032862672578549
7,0.88678974,0.3458265124771552,0.8527209162712097,0.5349249867978122
8,0.8847707,0.36703520740766776,0.8572141528129578,0.5196697180323522
9,0.91750795,0.22000778698555015,0.8771842122077942,0.442835688776989
10,0.9404384,0.16121145240148035,0.8826760053634644,0.459904243216417
11,0.9463513,0.13130295542956585,0.8801797032356262,0.48218384115360174
12,0.9477935,0.13321680856053617,0.8806789517402649,0.5882742041150034
13,0.94606286,0.13498545069927642,0.864203691482544,0.5907401313942021
14,0.94837034,0.1365499918222565,0.8562156558036804,0.6784112822930262
