epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78958756,0.8173037726063531,0.8901647329330444,0.32069302331312144
1,0.8918373,0.2664223321841641,0.8916624784469604,0.33604005221658745
2,0.90972024,0.21491569811857017,0.9271093606948853,0.25032678702534644
3,0.9124603,0.20660165353711207,0.9256115555763245,0.21960444125722065
4,0.92269975,0.17838574572860386,0.8921617865562439,0.27988827134251476
5,0.9224113,0.19322868559067896,0.9061408042907715,0.3147873085269289
6,0.93452555,0.15883221988517063,0.8956565260887146,0.36833768188734867
7,0.9385636,0.1427460362248817,0.9246130585670471,0.27775481425973336
8,0.93914044,0.1498106846809903,0.9006490111351013,0.3173597561336377
9,0.9355351,0.17216172929985366,0.90114825963974,0.3263184038407941
10,0.9410153,0.14468129866312998,0.898152768611908,0.39875304620830165
11,0.94418806,0.15275700703125747,0.9086370468139648,0.31665572429869066
12,0.9410153,0.1659609470134996,0.8936595320701599,0.41425851281818976
13,0.94750506,0.1308648274217004,0.9121317863464355,0.32027657206053556
14,0.95168734,0.11526291319288642,0.9181228280067444,0.36713169606881724
