epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8507355,0.42888185626875264,0.9111332893371582,0.2794150794513107
1,0.9180848,0.1930132604639022,0.9345980882644653,0.19848894769104936
2,0.93207383,0.15587460611338982,0.9331003427505493,0.18093509216208495
3,0.9359677,0.15617839133306233,0.9395906329154968,0.18985999863846084
4,0.94505334,0.1523835089120542,0.881677508354187,0.37131306599777186
5,0.95312953,0.12472063511876506,0.9340988397598267,0.21184741034491553
6,0.9643784,0.09577616159826999,0.8851722478866577,0.38988381831501134
7,0.97202194,0.07255269923224027,0.9360958337783813,0.29990103923540784
8,0.97908854,0.056585127326603715,0.9236145615577698,0.31305352219935806
9,0.96567637,0.12488775306634062,0.9086370468139648,0.3125540625105764
10,0.96019614,0.13971342028228537,0.9141287803649902,0.33606857756173314
11,0.97303146,0.09400709626040367,0.9256115555763245,0.27716856861631795
12,0.98053074,0.05200307679214583,0.9390913844108582,0.23907157168381646
13,0.9855783,0.03871823250684637,0.9271093606948853,0.3307369762356608
14,0.98803,0.02934061428159455,0.9246130585670471,0.38801118981090865
