epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.75959045,1.821845633859142,0.8911632299423218,0.3569322992906651
1,0.85967696,0.38366477512508707,0.8951572775840759,0.3519951126989697
2,0.87640613,0.30784224078192435,0.8876684904098511,0.4180287163792047
3,0.88087684,0.3068795943676239,0.8647029399871826,0.4133663219894937
4,0.9007788,0.27502658790423884,0.8567149043083191,0.4610850860328003
5,0.9002019,0.26770957172312376,0.7938092947006226,0.6021466288516596
6,0.88967407,0.30096952655528064,0.8841737508773804,0.39534200412508136
7,0.91419095,0.21161606958990728,0.8876684904098511,0.3672679835791907
8,0.9072685,0.2600114693516505,0.9076385498046875,0.3719361076225386
9,0.919527,0.1973144589805933,0.8766849637031555,0.45005615829865353
10,0.933516,0.16441344557679763,0.8826760053634644,0.40406926189706427
11,0.9355351,0.1720843549644806,0.8547179102897644,0.489965765873929
12,0.9463513,0.12413922762850157,0.8986520171165466,0.4342686939262644
13,0.94577444,0.11408008220287232,0.899650514125824,0.39261959756335596
14,0.9326507,0.19513954980584156,0.8926610350608826,0.39320255218127226
