epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7816556,0.7261883864527928,0.9006490111351013,0.31527468325552555
1,0.88534755,0.2926520133159468,0.8971542716026306,0.2719246187450525
2,0.9013556,0.24656059346042244,0.8811782598495483,0.3326505969240852
3,0.91491205,0.20746209063033463,0.9081377983093262,0.28575801933430695
4,0.9263052,0.18032366540664413,0.8986520171165466,0.3243757097496448
5,0.9214018,0.19430706354101487,0.8711932301521301,0.3538927837743187
6,0.93135273,0.17522948185631476,0.8726909756660461,0.3546372565012602
7,0.92933375,0.18145679601046136,0.8801797032356262,0.4547502160425205
8,0.93452555,0.1724159113524462,0.8941587805747986,0.3790611846034689
9,0.9355351,0.16927760814963688,0.8941587805747986,0.43565576879332735
10,0.9495241,0.12383060598703499,0.8991512656211853,0.4882302687509674
11,0.9326507,0.17734465755915518,0.8402396440505981,0.5429475805880991
12,0.9300548,0.2008429845987908,0.8766849637031555,0.4156524432928609
13,0.9384194,0.15205467641804898,0.8796804547309875,0.42400970484566686
14,0.9515431,0.12183187845884842,0.8796804547309875,0.512568161470936
