epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80227864,0.5559760970274378,0.864203691482544,0.35778700501931887
1,0.8918373,0.2725402010185147,0.8971542716026306,0.36194946043122667
2,0.90568215,0.22583594952635028,0.9046430587768555,0.3103334430300157
3,0.92543983,0.17962809179095326,0.9021467566490173,0.4218625199510917
4,0.9251514,0.1959361220565728,0.8701947331428528,0.4431565065811938
5,0.9395731,0.14990467441711228,0.8751872181892395,0.4169320641000068
6,0.94418806,0.14821291916805177,0.8676984310150146,0.5163724716139946
7,0.934814,0.1639577614421249,0.8801797032356262,0.4435649570241848
8,0.94649553,0.13668006117221151,0.8891662359237671,0.4383638313757736
9,0.95284104,0.11182694500277288,0.884672999382019,0.6200089692614723
10,0.94764924,0.13235531030488712,0.9041438102722168,0.5541156979843159
11,0.9581771,0.09520356389762415,0.8951572775840759,0.5415743737479624
12,0.95976347,0.0976580578435179,0.8941587805747986,0.6519174620941957
13,0.93495816,0.211325367439333,0.8706939816474915,0.48473979382480126
14,0.95024514,0.1370202551593449,0.8622066974639893,0.632077294186546
