epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83934236,0.45967419519010455,0.917124330997467,0.24534721488223277
1,0.9033747,0.23488178659248737,0.9106340408325195,0.2919299119722839
2,0.9190943,0.20047877970486577,0.8976535201072693,0.321577905856735
3,0.92789155,0.1730829439100973,0.9226160645484924,0.2524516604386195
4,0.92717046,0.17589932437722883,0.8622066974639893,0.49553981303611205
5,0.9351024,0.16076919467991338,0.8417373895645142,0.37581489062966283
6,0.9525526,0.11185914130394144,0.9066400527954102,0.4233516756546931
7,0.94159216,0.1420060433415126,0.8956565260887146,0.4059455578244233
8,0.94087106,0.15211873147384145,0.8766849637031555,0.537288493015789
9,0.95529276,0.11612736054446053,0.8801797032356262,0.45704778421950515
10,0.95947504,0.10305416946551076,0.8791812062263489,0.5087031300555471
11,0.9513989,0.12332115284958868,0.8931602835655212,0.3885542414636471
12,0.95673496,0.11594997662465288,0.8976535201072693,0.4463762646001662
13,0.9515431,0.12096287782903291,0.8961557745933533,0.32642540985628166
14,0.9603404,0.10366675956107575,0.8721917271614075,0.40654803141252227
