epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80083644,0.6878746909833209,0.8876684904098511,0.3467754839481976
1,0.8987597,0.2515806967818603,0.8966550230979919,0.2992691942734743
2,0.9177964,0.19827653168084677,0.9096355438232422,0.2785593586500978
3,0.9242861,0.17977178025424465,0.8976535201072693,0.36150207744989893
4,0.9361119,0.16033846337615773,0.8632051944732666,0.4015829519782991
5,0.92976636,0.18931464541124307,0.899650514125824,0.3379623517687429
6,0.9384194,0.16223244447038673,0.8841737508773804,0.42953785814574635
7,0.94317853,0.1599551331330298,0.8991512656211853,0.41389512862511696
8,0.9418806,0.1461639686718364,0.8961557745933533,0.31340841066479186
9,0.94764924,0.13201431236368177,0.849226176738739,0.6843100673786094
10,0.9451976,0.14318408204010497,0.9061408042907715,0.36895719934149246
11,0.9462071,0.13641369785820162,0.9031452536582947,0.37226413635001543
12,0.94649553,0.13765035645312593,0.9236145615577698,0.3249653416922289
13,0.95212,0.11073382730043206,0.8901647329330444,0.3877768846143932
14,0.9480819,0.1465469548333128,0.8851722478866577,0.5984278658934794
