epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80819154,0.6691580661649074,0.8901647329330444,0.29597595447132247
1,0.9013556,0.23933613697028758,0.8691961765289307,0.41043838318502435
2,0.9051053,0.23013610241734264,0.9251123070716858,0.22652880668419745
3,0.92904526,0.16557242183854473,0.932101845741272,0.22454663923570978
4,0.9258725,0.17808661736679035,0.8497254252433777,0.3899232698953187
5,0.9283242,0.1799327639338002,0.9241138100624084,0.26567400943326663
6,0.9392847,0.1505860230671352,0.8487269282341003,0.49633824570339197
7,0.9333718,0.18059471517775497,0.8766849637031555,0.5309768416674081
8,0.9317854,0.1720176612762753,0.9001497626304626,0.370755657771116
9,0.9378425,0.16591048077982373,0.8706939816474915,0.4457162765319718
10,0.94865876,0.12949357180551815,0.9051423072814941,0.3197936196053479
11,0.94649553,0.13909257923899998,0.8956565260887146,0.4477924458666183
12,0.94490916,0.14438595290757547,0.9086370468139648,0.3705678831785668
13,0.9529853,0.10643553197972706,0.9136295318603516,0.33820904410999
14,0.9558696,0.10375009068613751,0.8931602835655212,0.428852302728582
