epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7986732,0.6666940793820544,0.8891662359237671,0.29732721813369023
1,0.8961638,0.2653849645847369,0.8821767568588257,0.35662010382010945
2,0.9104413,0.21774796131092497,0.9186220765113831,0.25405218718918454
3,0.9242861,0.18294759086119122,0.9236145615577698,0.2436445662198487
4,0.91794056,0.20656608891377093,0.8871692419052124,0.38237900867931734
5,0.9270263,0.1792225988395351,0.9066400527954102,0.3294807854282874
6,0.92717046,0.18955192322468584,0.8512231707572937,0.6187704377498476
7,0.93539083,0.1717905134890999,0.8796804547309875,0.39309877802581117
8,0.9351024,0.17166283053195816,0.8746879696846008,0.33853090569122146
9,0.9437554,0.13768483192493636,0.883175253868103,0.4142892735258349
10,0.9404384,0.1508681018142938,0.8711932301521301,0.43619388406771953
11,0.9503894,0.12442867457598043,0.8956565260887146,0.3617009774142903
12,0.93914044,0.16958761633620126,0.9136295318603516,0.352222733457012
13,0.94159216,0.14292277931363329,0.8282576203346252,0.5413390163962715
14,0.95024514,0.1192008199093405,0.8632051944732666,0.46266036416464595
