epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8031439,0.7138731935447529,0.8941587805747986,0.30413420161458327
1,0.9032305,0.2395738627249066,0.9296056032180786,0.22632848575648015
2,0.91592157,0.20013580496850328,0.9246130585670471,0.24342110183696633
3,0.92616093,0.1801707703165682,0.9375936388969421,0.20435076272939406
4,0.9303432,0.1731205335763163,0.8357464075088501,0.44432844969968327
5,0.9232766,0.20813162939234567,0.883175253868103,0.4683212151828106
6,0.9378425,0.14964787730152546,0.9121317863464355,0.30555663258156956
7,0.93423706,0.16804821688046812,0.9021467566490173,0.45718732754231683
8,0.9404384,0.14270605247458085,0.9196205735206604,0.5169560747505412
9,0.95269686,0.11739633520535925,0.8936595320701599,0.4271588037384465
10,0.9446207,0.15629500736927554,0.8936595320701599,0.3972170630544523
11,0.93423706,0.1749850000218008,0.9166250824928284,0.29268238409917513
12,0.9580329,0.10284613397478508,0.9221168160438538,0.38759763461790814
13,0.96134984,0.08987671034026462,0.9126310348510742,0.36491281970109885
14,0.95615804,0.11599150997806015,0.899650514125824,0.41809522074967886
