epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7408422,1.8597757979810565,0.917124330997467,0.352521524435868
1,0.89313525,0.28664239514688955,0.9006490111351013,0.28350590252007357
2,0.9157773,0.2068921077662323,0.8851722478866577,0.3536219619687868
3,0.91563314,0.21241469483125233,0.9151273369789124,0.2930051405897622
4,0.9007788,0.26959904788085076,0.8911632299423218,0.34099872733575126
5,0.9081338,0.24075221320072135,0.8801797032356262,0.33453751335974136
6,0.92082494,0.1945895354013932,0.8961557745933533,0.39310507505032605
7,0.9216902,0.20795597586450915,0.8911632299423218,0.5048525817348497
8,0.9189501,0.20361073533052115,0.9301048517227173,0.3306403653092544
9,0.936833,0.14130172787816028,0.917124330997467,0.3548911402735574
10,0.9361119,0.1596239825637051,0.8662006855010986,0.5592374084036558
11,0.9081338,0.28486282201142693,0.917124330997467,0.3064580323473103
12,0.9257283,0.18905056479653193,0.8941587805747986,0.35723225055778557
13,0.9257283,0.18764606374362927,0.9066400527954102,0.3124148612763501
14,0.93394864,0.1532505353112746,0.8961557745933533,0.38536425443139266
