epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7280069,1.6943090109255048,0.8706939816474915,0.45750319636350145
1,0.85304296,0.41643703750619154,0.8871692419052124,0.3582478382857633
2,0.87784827,0.3196328694792209,0.9021467566490173,0.2879285501558901
3,0.90423995,0.2283182268033359,0.9146280288696289,0.29071027903082486
4,0.9110182,0.22859336556998391,0.8976535201072693,0.28927824871277014
5,0.9032305,0.24806667333519833,0.849226176738739,0.4696125252376005
6,0.9126046,0.22897164107555265,0.8447328805923462,0.6714933663681038
7,0.9130372,0.2151373298282681,0.9051423072814941,0.30583479108509276
8,0.93120855,0.1553462430950816,0.9176235795021057,0.2950519699923214
9,0.91534466,0.21592278292879166,0.898152768611908,0.3159916557760326
10,0.91621,0.24749578037418754,0.8761857151985168,0.47759428542954835
11,0.9140467,0.2444987447348372,0.8776834607124329,0.6889152162681839
12,0.91765213,0.22705375753882504,0.8796804547309875,0.3959211086367522
13,0.93423706,0.15060025939241348,0.8716924786567688,0.45307174137911116
14,0.93755406,0.1485896544503588,0.8617074489593506,0.465493362658146
