epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80516297,1.4938195432112682,0.8986520171165466,0.31381436979330246
1,0.90568215,0.269700068732246,0.9131302833557129,0.31144180019812484
2,0.9150562,0.20295106518378614,0.9176235795021057,0.28834961198347736
3,0.9241419,0.18446692867343695,0.9146280288696289,0.23314759042416247
4,0.93495816,0.15975747819434402,0.932101845741272,0.20596027188043384
5,0.9239977,0.20738461155004914,0.9296056032180786,0.21817055511194858
6,0.9411595,0.12982437140833483,0.9181228280067444,0.2713014092386903
7,0.95082206,0.11505105229105907,0.9246130585670471,0.26923438531487326
8,0.9499567,0.11357709142788579,0.9176235795021057,0.35537178575669076
9,0.921546,0.2870879379926582,0.9211183190345764,0.2676622566317083
10,0.9274589,0.2614905949255421,0.917124330997467,0.3772939853370144
11,0.9361119,0.1715814268287945,0.9246130585670471,0.26454757862697303
12,0.95312953,0.11921550491881157,0.9430853724479675,0.22312884664092508
13,0.9555812,0.11009643960315417,0.9136295318603516,0.31154600465425336
14,0.9617825,0.0943298094868574,0.9181228280067444,0.3642640362709764
