epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7561292,1.6416278306726835,0.8761857151985168,0.3765607677991546
1,0.8686184,0.3645581993050626,0.9031452536582947,0.34682448525251414
2,0.8833285,0.3043093728140654,0.8906639814376831,0.3354511309119385
3,0.9078454,0.2404005112051792,0.9071393013000488,0.3452303206619699
4,0.9131814,0.22567022849924118,0.8696954846382141,0.3970948984614921
5,0.91419095,0.20490240820132588,0.833250105381012,0.38867754528147397
6,0.92457455,0.18586663532392897,0.8906639814376831,0.3726563608116706
7,0.9111624,0.2429952764411395,0.9081377983093262,0.32090869498882246
8,0.93236226,0.1658862938248599,0.8936595320701599,0.3461458017657633
9,0.93495816,0.17465765979909265,0.8871692419052124,0.42753630580870633
10,0.91000867,0.25862452609586484,0.8786819577217102,0.38336027451158283
11,0.9296222,0.18364463148481192,0.8781827092170715,0.43962799406090136
12,0.9299106,0.2093392405965193,0.8931602835655212,0.4239195316334204
13,0.9385636,0.14597799797669453,0.8951572775840759,0.3778667021573301
14,0.9359677,0.17969060486990057,0.8647029399871826,0.5961160454187097
